Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-29,1.6397298353199208,1.6628489541821976,1.624481159594244,1.6576839685440063,336684000,0.0,0.0
2016-09-30,1.6667841449518142,1.701708695777475,1.6569462664357784,1.6852302551269531,429932000,0.0,0.0
2016-10-03,1.6852297781867709,1.7095785382144835,1.6805567696226567,1.683508038520813,242596000,0.0,0.0
2016-10-04,1.6859680488865452,1.7142519203956652,1.6672760092774297,1.6798193454742432,281624000,0.0,0.0
2016-10-05,1.6940841865530063,1.7113005314529062,1.6729327374183178,1.6780976057052612,305440000,0.0,0.0
2016-10-06,1.6579296607491767,1.6682593952637674,1.629645679571981,1.6562080383300781,360212000,0.0,0.0
2016-10-07,1.6672756928874848,1.6717027725774505,1.6394836853967245,1.6441566944122314,286260000,0.0,0.0
2016-10-10,1.6527648008807365,1.661618960226869,1.6348106701406098,1.6503053903579712,287876000,0.0,0.0
2016-10-11,1.6448947395922677,1.6473541503336369,1.6139052964030614,1.626448631286621,388540000,0.0,0.0
2016-10-12,1.6198080620912205,1.6424352037321843,1.6062810098863998,1.6338270902633667,419920000,0.0,0.0
2016-10-13,1.6146432240359623,1.6183323988373812,1.5666834825105072,1.607264757156372,390116000,0.0,0.0
2016-10-14,1.6269403747761937,1.6380080155205339,1.6134133234646348,1.6230052709579468,330636000,0.0,0.0
2016-10-17,1.6227593515480065,1.6380080255328486,1.6114457814054646,1.6136592626571655,195328000,0.0,0.0
2016-10-18,1.636040446016469,1.6475999452945869,1.6293998850966298,1.638253927230835,269372000,0.0,0.0
2016-10-19,1.627186407867328,1.642435081632314,1.6188241070887073,1.6348106861114502,199060000,0.0,0.0
2016-10-20,1.6539945470039803,1.6712108895852649,1.6306296195434948,1.6657999753952026,312084000,0.0,0.0
2016-10-21,1.6598973265625836,1.664078359606309,1.6453864410175432,1.6611270904541016,279508000,0.0,0.0
2016-10-24,1.6724406938015581,1.7410599019059636,1.6721946471969262,1.7390923500061035,339836000,0.0,0.0
2016-10-25,1.7361406974066347,1.7781976552246892,1.7277785151564073,1.7676218748092651,397460000,0.0,0.0
2016-10-26,1.7528650563891428,1.7941842262065433,1.751143434086478,1.7747544050216675,333792000,0.0,0.0
2016-10-27,1.788281978903659,1.791725224519368,1.73122226232936,1.7383546829223633,388664000,0.0,0.0
2016-10-28,1.7467167501724092,1.7732789940826006,1.7322058642978715,1.7354031801223755,290856000,0.0,0.0
2016-10-31,1.7410596529568205,1.7617192381431508,1.7400758185091951,1.750159740447998,252388000,0.0,0.0
2016-11-01,1.7565545458171625,1.7661464928475021,1.6795730402572697,1.6982650756835938,473224000,0.0,0.0
2016-11-02,1.7113001535223469,1.7344191496687358,1.6881810400992292,1.6911324262619019,295848000,0.0,0.0
2016-11-03,1.699002770318409,1.7004784634171586,1.6389916809839349,1.6714566946029663,309664000,0.0,0.0
2016-11-04,1.6603889453272762,1.690394546650923,1.6375158797225837,1.6618646383285522,328780000,0.0,0.0
2016-11-07,1.7105624212798203,1.7639329550742309,1.7093326573749237,1.7528653144836426,487580000,0.0,0.0
2016-11-08,1.7595056399551752,1.7651624827947519,1.7339272343608938,1.750159740447998,429884000,0.0,0.0
2016-11-09,1.7026922489551242,1.7437654992089753,1.690149031287481,1.7206463813781738,456532000,0.0,0.0
2016-11-10,1.7582764536942697,1.758522383051363,1.641943423862674,1.6667840480804443,869280000,0.0,0.0
2016-11-11,1.955525883107709,2.1832728605810137,1.9306851444426099,2.1635971069335938,2175344000,0.0,0.0
2016-11-14,2.166547614265163,2.1690071411114022,2.0566093912362544,2.057101249694824,1348796000,0.0,0.0
2016-11-15,2.073089061828477,2.1508083784275205,2.0642349001194162,2.119819164276123,626092000,0.0,0.0
2016-11-16,2.1481026371057066,2.276486902444628,2.12375387286348,2.2536139488220215,987984000,0.0,0.0
2016-11-17,2.2703378197090993,2.331332740264845,2.229510508293796,2.272305488586426,832988000,0.0,0.0
2016-11-18,2.2723059386511144,2.320019514203838,2.257795052147893,2.2961628437042236,576060000,0.0,0.0
2016-11-21,2.3141165033514612,2.320511133972795,2.2725512870360682,2.286816358566284,436436000,0.0,0.0
2016-11-22,2.2946858346454446,2.3055074235785944,2.2720587053827694,2.3032939434051514,330368000,0.0,0.0
2016-11-23,2.3084677145096615,2.3461539381866126,2.2850679221655166,2.3146257400512695,443236000,0.0035,0.0
2016-11-25,2.3257098637202605,2.3424592697356044,2.3008318173145406,2.319305658340454,195564000,0.0,0.0
2016-11-28,2.3121616643597953,2.3335910684330203,2.30551104624521,2.318073272705078,278736000,0.0,0.0
2016-11-29,2.315364581388471,2.326202612689697,2.2791563767681806,2.2968909740448,444568000,0.0,0.0
2016-11-30,2.3055125313970093,2.3193063713898283,2.2685653077953916,2.271028518676758,440500000,0.0,0.0
2016-12-01,2.26856478558088,2.2702889858199886,2.0880156508424204,2.158708095550537,1035524000,0.0,0.0
2016-12-02,2.1244704587394354,2.1872809178820334,2.0966368374588673,2.1786599159240723,478292000,0.0,0.0
2016-12-05,2.216591812062873,2.281126456676647,2.192206597203353,2.2631454467773438,602284000,0.0,0.0
2016-12-06,2.271273529415041,2.308713563840015,2.255509316757399,2.3003387451171875,498796000,0.0,0.0
2016-12-07,2.2867916517189273,2.3473850602076194,2.2685642287334535,2.34171986579895,480804000,0.0,0.0
2016-12-08,2.344676571302274,2.3798995910465575,2.2919651317472445,2.3025565147399902,381544000,0.0,0.0
2016-12-09,2.3202907648176465,2.3220149648614385,2.2343267077841453,2.2616677284240723,382312000,0.0,0.0
2016-12-12,2.213143392143134,2.2156066020836382,2.15624455798341,2.2067391872406006,601332000,0.0,0.0
2016-12-13,2.2190547224714696,2.2732441598123745,2.2180695325812385,2.245656728744507,387796000,0.0,0.0
2016-12-14,2.2794026503031692,2.3919689690094366,2.255510026329355,2.3757121562957764,983980000,0.0,0.0
2016-12-15,2.3867955891953865,2.4616756645343454,2.3794061946202167,2.4313788414001465,746548000,0.0,0.0
2016-12-16,2.458966579497112,2.4803959929020114,2.407240336307974,2.473253011703491,1089528000,0.0,0.0
2016-12-19,2.4557642255799466,2.5235008561864807,2.4385219905001145,2.503303050994873,744656000,0.0,0.0
2016-12-20,2.57596655002368,2.614145372016952,2.564635923004222,2.59049916267395,848056000,0.0,0.0
2016-12-21,2.6020757280761044,2.609711538746373,2.5545368988016435,2.6067557334899902,576136000,0.0,0.0
2016-12-22,2.6311407528971014,2.6816353836323272,2.6239975378224005,2.6382839679718018,718612000,0.0,0.0
2016-12-23,2.620303262483907,2.7055285611979043,2.617593871854794,2.7040505409240723,647692000,0.0,0.0
2016-12-27,2.7602100511581016,2.890757128369453,2.7395194158705993,2.8897719383239746,1194272000,0.0,0.0
2016-12-28,2.945932346270089,2.954060753012661,2.6772023286451674,2.690995931625366,2295764000,0.0,0.0
2016-12-29,2.5838479558499152,2.7461698686376934,2.5321217231393662,2.744691848754883,2175368000,0.0,0.0
2016-12-30,2.742721424034021,2.7567614381685357,2.6183321465713996,2.6291699409484863,1212932000,0.0,0.0
2017-01-03,2.5715325870748407,2.6200568432898743,2.447882296094783,2.5126633644104004,1501996000,0.0,0.0
2017-01-04,2.5469014575901676,2.598627704723409,2.50084040680986,2.571286678314209,1199220000,0.0,0.0
2017-01-05,2.57473425028326,2.6065088575391235,2.489016382816928,2.506012201309204,984296000,0.0,0.0
2017-01-06,2.533353417296892,2.5678376519533153,2.492711392657543,2.5395114421844482,822856000,0.0,0.0
2017-01-09,2.5493647310984793,2.66020662486261,2.5493647310984793,2.6424717903137207,916248000,0.0,0.0
2017-01-10,2.6555259467474834,2.6895173520085707,2.601829096449757,2.6225197315216064,880920000,0.0,0.0
2017-01-11,2.6109437563488354,2.615869942995343,2.5653752966189156,2.5902531147003174,525664000,0.0,0.0
2017-01-12,2.5673454040214008,2.5789222104895124,2.5030569309701174,2.547886371612549,625616000,0.0,0.0
2017-01-13,2.5518277382705254,2.586311982604273,2.5385267296472205,2.547640562057495,457820000,0.0,0.0
2017-01-17,2.537049336596866,2.54197552374663,2.47719467108218,2.4904956817626953,580612000,0.0,0.0
2017-01-18,2.4690654610849725,2.542713708596296,2.441231843245926,2.5358169078826904,654424000,0.0,0.0
2017-01-19,2.53877327797553,2.6222741500691,2.536556482239366,2.5902531147003174,644872000,0.0,0.0
2017-01-20,2.6129131095622804,2.6306479382870926,2.540003884550362,2.5619258880615234,492024000,0.0,0.0
2017-01-23,2.556753309762058,2.608479541617822,2.554290099934493,2.5885279178619385,369904000,0.0,0.0
2017-01-24,2.598627364148331,2.6498610094368327,2.583848337659472,2.643702983856201,428052000,0.0,0.0
2017-01-25,2.6860689502213395,2.692226975198954,2.6190713297782584,2.6550333499908447,522760000,0.0,0.0
2017-01-26,2.65774263069957,2.7082372589155073,2.6281848167369213,2.700847864151001,458800000,0.0,0.0
2017-01-27,2.7077454518598962,2.756023299185574,2.6811434350429106,2.7530674934387207,471996000,0.0,0.0
2017-01-30,2.732130554277886,2.7343473497654487,2.6579897035223503,2.7099621295928955,496004000,0.0,0.0
2017-01-31,2.6836060164811637,2.7107006220862115,2.6651321761683286,2.6892712116241455,362756000,0.0,0.0
2017-02-01,2.7237560892742936,2.8109517791728456,2.7060214881463964,2.806764602661133,590004000,0.0,0.0
2017-02-02,2.7907526523057697,2.850853699558892,2.7602096511801517,2.8422324657440186,483240000,0.0,0.0
2017-02-03,2.84371050588333,2.854794714534433,2.8055316954765326,2.817354679107666,372744000,0.0,0.0
2017-02-06,2.8079956453552213,2.890018723894868,2.8079956453552213,2.889526128768921,506768000,0.0,0.0
2017-02-07,2.923763642704225,2.9784456891947846,2.9040584303532597,2.9343552589416504,746224000,0.0,0.0
2017-02-08,2.9163740972575307,2.9387886988133984,2.8666182389536847,2.921546697616577,449580000,0.0,0.0
2017-02-09,2.9277044037922035,2.9326308239378505,2.8474057755980797,2.8666181564331055,842568000,0.0,0.0
2017-02-10,2.9540601299359235,2.973026330033305,2.773511019308627,2.798635244369507,1651092000,0.0,0.0
2017-02-13,2.792970024219749,2.807502635358754,2.6651323291922826,2.6695661544799805,1180724000,0.0,0.0
2017-02-14,2.659960007163528,2.713164271851604,2.618086369502465,2.6794190406799316,850632000,0.0,0.0
2017-02-15,2.682374604425638,2.7045427915673805,2.6542945718462474,2.684837579727173,373020000,0.0,0.0
2017-02-16,2.6944441249818953,2.6956757301395724,2.602568447380235,2.641732692718506,647176000,0.0,0.0
2017-02-17,2.6281850523395103,2.6456734682767955,2.5811388197898775,2.641239643096924,563740000,0.0,0.0
2017-02-21,2.665870697920122,2.739765340924201,2.6656242830004966,2.7358243465423584,551952000,0.0,0.0
2017-02-22,2.7479102799373014,2.7572821056676067,2.7126425704361683,2.731632947921753,433772000,0.0035,0.0
2017-02-23,2.6019076614403485,2.6238573413075787,2.4583712011652343,2.4783477783203125,1592888000,0.0,0.0
2017-02-24,2.394000340071798,2.5155870576586783,2.3602125317913845,2.5022692680358887,1029904000,0.0,0.0
2017-02-27,2.520520741343816,2.5900692532875493,2.5047366268485134,2.5750250816345215,715400000,0.0,0.0
2017-02-28,2.584642890279217,2.5945081657027256,2.4854992713242905,2.502763032913208,625360000,0.0,0.0
2017-03-01,2.5597343391157925,2.574038803994715,2.4936385761616497,2.535071849822998,504804000,0.0,0.0
2017-03-02,2.5222467841924296,2.53630452033027,2.438887036091624,2.4415998458862305,754332000,0.0,0.0
2017-03-03,2.430995200729457,2.435927603765589,2.3730378774472314,2.4275424480438232,864692000,0.0,0.0
2017-03-06,2.3912877325785775,2.4194031992634644,2.3471416658933406,2.4087982177734375,883568000,0.0,0.0
2017-03-07,2.4087984813377177,2.454670928968403,2.3959739058537752,2.435187339782715,603400000,0.0,0.0
2017-03-08,2.4835269086583334,2.498324590998428,2.428529345963441,2.43074893951416,638712000,0.0,0.0
2017-03-09,2.4147175511898666,2.4526978257037215,2.4021394664706945,2.4302549362182617,478060000,0.0,0.0
2017-03-10,2.4566442045690673,2.468482112251192,2.426309139831588,2.444559335708618,499740000,0.0,0.0
2017-03-13,2.454917386422774,2.5217530660843566,2.4541774438254875,2.511888027191162,774136000,0.0,0.0
2017-03-14,2.524713307593988,2.53408489724343,2.4778541833410506,2.510162353515625,522016000,0.0,0.0
2017-03-15,2.521754146638296,2.5400043470501945,2.4741550725016555,2.5291528701782227,615036000,0.0,0.0
2017-03-16,2.5397566561481413,2.560719892273544,2.5256989234238962,2.5602264404296875,523100000,0.0,0.0
2017-03-17,2.57773788389326,2.6171982876112416,2.5602273929537165,2.6159651279449463,1119688000,0.0,0.0
2017-03-20,2.6334751109800716,2.7032703352634875,2.617444273611171,2.699324131011963,748568000,0.0,0.0
2017-03-21,2.6820602950951726,2.7119021409141495,2.6041264089043605,2.612018346786499,913484000,0.0,0.0
2017-03-22,2.6009202724944274,2.6699757906883845,2.596974303363631,2.665289878845215,616764000,0.0,0.0
2017-03-23,2.6573972828475774,2.6773740864974607,2.631501644043173,2.641119956970215,533940000,0.0,0.0
2017-03-24,2.687486027442905,2.6953779649669403,2.624596312394352,2.650491952896118,439500000,0.0,0.0
2017-03-27,2.6038795069922758,2.673674724625355,2.554554310559216,2.6697287559509277,506644000,0.0,0.0
2017-03-28,2.670962530493759,2.685513484433273,2.6455601013997603,2.6559183597564697,432444000,0.0,0.0
2017-03-29,2.6633165393286653,2.675647897564429,2.645066345524743,2.6472859382629395,349992000,0.0,0.0
2017-03-30,2.6544377041285303,2.7128882289299643,2.648765359797907,2.6980905532836914,525532000,0.0,0.0
2017-03-31,2.688471982016499,2.710175159143903,2.6734278170899195,2.6864988803863525,440808000,0.0,0.0
2017-04-03,2.6869929825357333,2.704256743973971,2.649258962933271,2.6729352474212646,445232000,0.0,0.0
2017-04-04,2.550114991440288,2.575270922622034,2.474647433096127,2.4854989051818848,1271280000,0.0,0.0
2017-04-05,2.466755665845002,2.5247129839277007,2.4539310898199984,2.4670023918151855,747048000,0.0,0.0
2017-04-06,2.4721815179663937,2.497090727282657,2.4270487759527435,2.485006093978882,635120000,0.0,0.0
2017-04-07,2.49141850753168,2.5089289962465395,2.459357065884833,2.4744012355804443,429068000,0.0,0.0
2017-04-10,2.4751403161994254,2.4817990929906957,2.407071487304964,2.411264181137085,756332000,0.0,0.0
2017-04-11,2.381176151468296,2.439133465235868,2.3762437492418993,2.4198966026306152,618148000,0.0,0.0
2017-04-12,2.419897033963784,2.4342012616911908,2.394741096042071,2.3999202251434326,414092000,0.0,0.0
2017-04-13,2.37575062321637,2.3974535701626243,2.3550338745117188,2.3550338745117188,506892000,0.0,0.0
2017-04-17,2.3678589873714793,2.447519268373429,2.362679857820377,2.447272777557373,497292000,0.0,0.0
2017-04-18,2.4329680518668093,2.4549179625967446,2.4070724068948204,2.4487521648406982,370116000,0.0,0.0
2017-04-19,2.4662626243684826,2.4904318927171865,2.4517116711214904,2.4583706855773926,380828000,0.0,0.0
2017-04-20,2.4729211137379505,2.5020230140525976,2.451711150538663,2.4973371028900146,404016000,0.0,0.0
2017-04-21,2.4869786893042027,2.51040824584516,2.4751407832633157,2.507695436477661,341896000,0.0,0.0
2017-04-24,2.539263452796372,2.552088027568126,2.5183004498206008,2.5390169620513916,371820000,0.0,0.0
2017-04-25,2.553567904815004,2.5977139737402397,2.532111450014537,2.583163022994995,388440000,0.0,0.0
2017-04-26,2.596728061376058,2.599194145318374,2.5634334585428356,2.565406560897827,327004000,0.0,0.0
2017-04-27,2.5728053699790014,2.6137451872171447,2.554801662986068,2.6053600311279297,319700000,0.0,0.0
2017-04-28,2.5984540068483755,2.6053595111440346,2.566639059656247,2.5723116397857666,348248000,0.0,0.0
2017-05-01,2.5831631680017098,2.635201412483449,2.5760109375996976,2.6300220489501953,307732000,0.0,0.0
2017-05-02,2.603139100903681,2.604372259883673,2.5293976991867213,2.5520873069763184,629972000,0.0,0.0
2017-05-03,2.5451826619958613,2.5806968528963354,2.530385219654642,2.5710785388946533,336904000,0.0,0.0
2017-05-04,2.5772440950487088,2.5883422943809697,2.5533213202747733,2.561213493347168,209788000,0.0,0.0
2017-05-05,2.5496223485103635,2.568612487733962,2.534084726671744,2.561460256576538,228428000,0.0,0.0
2017-05-08,2.5732987888376826,2.5747784393692026,2.523233633569854,2.534578561782837,365240000,0.0,0.0
2017-05-09,2.540249845516984,2.587848661450391,2.5318644570764266,2.5387699604034424,847672000,0.0,0.0
2017-05-10,2.81869044594295,3.0044000141799576,2.8120316692465908,2.991328716278076,2129096000,0.0,0.0
2017-05-11,2.9607484397155432,3.2167465377888567,2.9572956869416043,3.1198222637176514,1939792000,0.0,0.0
2017-05-12,3.1230282682909536,3.1962762485023846,3.102065027376503,3.1541030406951904,962620000,0.0,0.0
2017-05-15,3.195289271520774,3.3149028992169103,3.190849851074445,3.312436580657959,1087540000,0.0,0.0
2017-05-16,3.36348854966512,3.3896311531607988,3.2890076490229876,3.374093532562256,1120700000,0.0,0.0
2017-05-17,3.307257878099662,3.3260015252362867,3.145717754932532,3.1499104499816895,1271368000,0.0,0.0
2017-05-18,3.1938101564721633,3.290734429442092,3.133386748413633,3.281855821609497,1156032000,0.0,0.0
2017-05-19,3.383078264087048,3.412457564698009,3.3383919664307284,3.357649087905884,1018372000,0.0035,0.0
2017-05-22,3.401348093489212,3.4435654773199005,3.390484956420847,3.429246187210083,836608000,0.0,0.0
2017-05-23,3.448996937201624,3.451218867525536,3.3504893974348535,3.3830783367156982,681248000,0.0,0.0
2017-05-24,3.480104537578753,3.4828204395665896,3.4090013523766034,3.4210989475250244,815996000,0.0,0.0
2017-05-25,3.456404544417384,3.4571452665761386,3.368513127758765,3.4134464263916016,608228000,0.0,0.0
2017-05-26,3.40529937434117,3.586760538038355,3.385054772674672,3.5018317699432373,779140000,0.0,0.0
2017-05-30,3.5477517020622984,3.611695131123282,3.531704216065452,3.5766375064849854,989652000,0.0,0.0
2017-05-31,3.6215707608023635,3.629224260934804,3.5070157155511033,3.5637996196746826,887316000,0.0,0.0
2017-06-01,3.5795998941547307,3.5805876019940057,3.518619118241346,3.5640461444854736,503340000,0.0,0.0
2017-06-02,3.561084355401772,3.5872542636852347,3.540346017480537,3.546271324157715,487456000,0.0,0.0
2017-06-05,3.5299758307417206,3.666997389762582,3.518372206614892,3.6541593074798584,817376000,0.0,0.0
2017-06-06,3.6494684392997048,3.6956361851748243,3.62428624650311,3.637618064880371,758728000,0.0,0.0
2017-06-07,3.6620595051254026,3.7003267631589836,3.6465057573899315,3.681563377380371,612612000,0.0,0.0
2017-06-08,3.7887128618836603,3.950176391582456,3.7474829410027,3.948695182800293,1161744000,0.0,0.0
2017-06-09,4.0672008495971586,4.160029864946462,3.524298124081439,3.6934151649475098,3692928000,0.0,0.0
2017-06-12,3.6015725204050955,3.7452600969930674,3.5084965476590186,3.7025487422943115,1697532000,0.0,0.0
2017-06-13,3.8119196131524307,3.8210545568458723,3.5958943701371346,3.73785400390625,1672504000,0.0,0.0
