Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-08-15,5.38090218195462,5.402240341264333,5.260986036238389,5.281723499298096,708251600,0.0,0.0
2008-08-18,5.2766134708288215,5.343934783827278,5.224018644890442,5.271203994750977,552014400,0.0,0.0
2008-08-19,5.2456566825514965,5.3216943006160875,5.163608892959725,5.215302467346191,616204400,0.0,0.0
2008-08-20,5.252571560686047,5.317789047228552,5.217708300078571,5.284729480743408,506951200,0.0,0.0
2008-08-21,5.243552995177969,5.273005966403311,5.1660138351275595,5.2381439208984375,539744800,0.0,0.0
2008-08-22,5.284126804232975,5.334617785301817,5.276613086246549,5.313279628753662,439611200,0.0,0.0
2008-08-25,5.29404488951299,5.296450082156345,5.159101704726236,5.185850143432617,484425200,0.0,0.0
2008-08-26,5.192161444232825,5.255876174339988,5.1876532129705195,5.21860933303833,445550000,0.0,0.0
2008-08-27,5.208690748261148,5.282323580416392,5.175030093778748,5.249564170837402,477780800,0.0,0.0
2008-08-28,5.267897103256451,5.297049523901815,5.191859889104521,5.22161340713501,431384800,0.0,0.0
2008-08-29,5.1981719013785606,5.214401131039326,5.08035961166091,5.095086097717285,599289600,0.0,0.0
2008-09-02,5.1813424516345155,5.214402013995789,4.958941175725267,4.994705677032471,780763200,0.0,0.0
2008-09-03,5.01423856996769,5.069538719661766,4.928885159998985,5.017845153808594,734834800,0.0,0.0
2008-09-04,4.984787374967803,5.046399068266757,4.833013862488414,4.845335960388184,743386000,0.0,0.0
2008-09-05,4.7662945851195415,4.880800866871105,4.7380429984576855,4.814080238342285,786884000,0.0,0.0
2008-09-08,4.946016185623806,4.955633742831652,4.552006117896057,4.746155738830566,1045979200,0.0,0.0
2008-09-09,4.7142991673324115,4.8074668606823465,4.501816443890697,4.558618545532227,1245025600,0.0,0.0
2008-09-10,4.577854255634679,4.658098773022739,4.472063894651442,4.556515693664551,973142800,0.0,0.0
2008-09-11,4.453428948625557,4.597990072046796,4.3879109336531945,4.587771415710449,971135200,0.0,0.0
2008-09-12,4.535478057644444,4.535478057644444,4.402938856124757,4.476271152496338,793027200,0.0,0.0
2008-09-15,4.2685960818462085,4.438702649461157,4.218405246734619,4.218405246734619,920634400,0.0,0.0
2008-09-16,4.023054075098594,4.282722628932446,3.971661833709381,4.203980445861816,1199836400,0.0,0.0
2008-09-17,4.162205302542063,4.162806801477149,3.841827869415283,3.841827869415283,1200455200,0.0,0.0
2008-09-18,3.924174270602296,4.070237720422001,3.6269384446179784,4.029965400695801,1676253600,0.0,0.0
2008-09-19,4.285725852946345,4.333812839061257,4.0966851477560375,4.234934329986572,1430875600,0.0,0.0
2008-09-22,4.205783086812195,4.215100098468296,3.926880656189382,3.93860125541687,856713200,0.0,0.0
2008-09-23,3.96264469496845,4.081358232433725,3.8066627139524125,3.812072992324829,1280364400,0.0,0.0
2008-09-24,3.824997178438825,3.9355967314644973,3.7612824366233637,3.8682754039764404,1047015200,0.0,0.0
2008-09-25,3.9010338166824994,4.051004854216217,3.862564775313755,3.9650495052337646,1006045600,0.0,0.0
2008-09-26,3.7540683702473636,3.901033506941521,3.696665160909057,3.854149103164673,1126451200,0.0,0.0
2008-09-29,3.595082667448512,3.5968859603395695,3.0231513133384413,3.1635046005249023,2622057200,0.0,0.0
2008-09-30,3.253365261590267,3.45623144699983,3.194760263851963,3.415959119796753,1626682400,0.0,0.0
2008-10-01,3.363665948165,3.3768894959067826,3.2275201254910293,3.2795140743255615,1296484000,0.0,0.0
2008-10-02,3.2461529350590994,3.269594935896967,3.0054191957289764,3.0084242820739746,1609364400,0.0,0.0
2008-10-03,3.1256354783543268,3.200770251119442,2.844628442788913,2.9173598289489746,2294398400,0.0,0.0
2008-10-06,2.763783701984839,2.9687529630088454,2.630944345591853,2.9495184421539307,2107417200,0.0,0.0
2008-10-07,3.0198436684276677,3.050499232022728,2.6733194726193545,2.679630994796753,1878772000,0.0,0.0
2008-10-08,2.5819550096025647,2.895119795344905,2.575042789389496,2.698565721511841,2207741200,0.0,0.0
2008-10-09,2.805559095034209,2.8791917413562955,2.6026926786602727,2.667009115219116,1617383600,0.0,0.0
2008-10-10,2.5756438123312213,3.0054193310165664,2.5546057993689946,2.909245729446411,2219299600,0.0,0.0
2008-10-13,3.14216565780097,3.321889402238989,3.0360739519183855,3.313774585723877,1539076000,0.0,0.0
2008-10-14,3.4940997728452805,3.498307455173578,3.0997884561697426,3.128039836883545,1980994400,0.0,0.0
2008-10-15,3.1208258566871936,3.215797840924887,2.9420035944830207,2.9438068866729736,1584175600,0.0,0.0
2008-10-16,2.998505959025509,3.1085047914323627,2.7571713400245317,3.0622212886810303,1980521200,0.0,0.0
2008-10-17,2.9933972902872203,3.066729584048468,2.5813543622954467,2.9272775650024414,1762227600,0.0,0.0
2008-10-20,2.998806291634155,3.006320210721846,2.8142741815952883,2.958533763885498,1549170000,0.0,0.0
2008-10-21,2.913753643945361,2.9423053751336075,2.7397395217518477,2.74965763092041,2193660000,0.0,0.0
2008-10-22,2.9263763336578354,3.042986245790145,2.7929360918349477,2.911349296569824,2248808800,0.0,0.0
2008-10-23,2.900529336758011,2.982877675418752,2.7619795941823515,2.9522221088409424,1675430400,0.0,0.0
2008-10-24,2.714794051077278,2.9423050232890273,2.708182380355574,2.8966224193573,1590058400,0.0,0.0
2008-10-27,2.857251092645185,2.9341901610355228,2.7607771598602793,2.7676901817321777,1208771200,0.0,0.0
2008-10-28,2.8680710442627517,3.020446257959072,2.7761057308037116,3.002713680267334,1634133200,0.0,0.0
2008-10-29,3.0312658059810644,3.2921361305513064,3.0036161204862424,3.1421658992767334,1950978400,0.0,0.0
2008-10-30,3.2527646572241804,3.3717795609018997,3.2341310350079744,3.337216854095459,1638089600,0.0,0.0
2008-10-31,3.227818666179541,3.3294023104383927,3.159896472794499,3.2335290908813477,1659756000,0.0,0.0
2008-11-03,3.183640111478204,3.278912467142062,3.1514821954053684,3.2145960330963135,1057938000,0.0,0.0
2008-11-04,3.305660140150153,3.359757916537936,3.2058805549831626,3.335714817047119,1398681200,0.0,0.0
2008-11-05,3.2732018967155136,3.2975453445054304,3.0952808326212073,3.104598045349121,1256455200,0.0,0.0
2008-11-06,3.0369757508144555,3.0889688763060796,2.9453101922748783,2.978369951248169,1319074400,0.0,0.0
2008-11-07,2.9825776281358984,3.00091009778392,2.8767862792330905,2.9525227546691895,1095253600,0.0,0.0
2008-11-10,3.0105282651011476,3.0174404856667016,2.840120921530631,2.8815958499908447,1123822000,0.0,0.0
2008-11-11,2.8494367232546765,2.9203648146512706,2.772799008879633,2.8482351303100586,1224538000,0.0,0.0
2008-11-12,2.7779083825356974,2.802252633179073,2.705177784453687,2.7084832191467285,1178976400,0.0,0.0
2008-11-13,2.700969968133844,2.8984262943267822,2.5852615019552188,2.8984262943267822,1854087200,0.0,0.0
2008-11-14,2.8178803308395484,2.8247933534921725,2.704877208751006,2.712089776992798,1405266800,0.0,0.0
2008-11-17,2.659194985168333,2.721407382843646,2.6225292354419287,2.6489763259887695,1162526400,0.0,0.0
2008-11-18,2.694057550538125,2.7346306278584755,2.6105068053092952,2.702171564102173,1209695200,0.0,0.0
2008-11-19,2.6880467691339383,2.752362193920033,2.5909717319343373,2.5933759212493896,1171900800,0.0,0.0
2008-11-20,2.5618183462418287,2.5981837302638,2.4043342620761257,2.4190609455108643,1716814400,0.0,0.0
2008-11-21,2.4623386007541446,2.5281579603368036,2.378488125743564,2.481874465942383,1569271200,0.0,0.0
2008-11-24,2.560916960277835,2.8488360246869577,2.5497970584584495,2.79353666305542,1442257600,0.0,0.0
2008-11-25,2.844027992104281,2.8464321816197664,2.6495769514837924,2.7289202213287354,1235292800,0.0,0.0
2008-11-26,2.702472628500234,2.8626612801997893,2.7003687875131264,2.855147361755371,899836000,0.0,0.0
2008-11-28,2.846131671425492,2.8479349639344442,2.7607774310685222,2.7851216793060303,297774400,0.0,0.0
2008-12-01,2.7439471765312353,2.773099804315096,2.6724181768065844,2.6727185249328613,923767600,0.0,0.0
2008-12-02,2.7057786128219465,2.7845209870660796,2.599687704615661,2.779110908508301,1148722400,0.0,0.0
2008-12-03,2.686844158094185,2.8921145348740924,2.668812036113922,2.8821964263916016,1338680000,0.0,0.0
2008-12-04,2.8380169365565,2.861459137945386,2.676625663141923,2.74725341796875,1091370000,0.0,0.0
2008-12-05,2.7153960567810596,2.8398204348238765,2.6706148933440343,2.8250937461853027,1043795200,0.0,0.0
2008-12-08,2.923670809110433,3.0294611305502643,2.8791906097619075,2.9970030784606934,1185142000,0.0,0.0
2008-12-09,2.9465130557090706,3.113613954341586,2.9215679096908254,3.0072216987609863,1203496000,0.0,0.0
2008-12-10,2.9414037887957587,2.990091492184713,2.900230006285445,2.951622247695923,938047600,0.0,0.0
2008-12-11,2.9257749047464627,3.042685344387367,2.850038434910463,2.855147361755371,1040617200,0.0,0.0
2008-12-12,2.789028363614367,2.9753637443105707,2.7809135486318115,2.9534246921539307,1041174400,0.0,0.0
2008-12-15,2.884901193850725,2.891512864973122,2.7950397273416723,2.8476345539093018,891758000,0.0,0.0
2008-12-16,2.8244924086645886,2.899627174168835,2.7875253207640722,2.868070363998413,1093506400,0.0,0.0
2008-12-17,2.735831590710165,2.7379354314359645,2.6453684458337334,2.679630994796753,1293860400,0.0,0.0
2008-12-18,2.684139976944986,2.7298225926575097,2.65799243160859,2.68774676322937,857416000,0.0,0.0
2008-12-19,2.7030738832757035,2.7331279581977954,2.6688123261431973,2.7048773765563965,801920000,0.0,0.0
2008-12-22,2.705477773904834,2.7057783226461813,2.545289106800271,2.576846122741699,844740400,0.0,0.0
2008-12-23,2.6108082269654362,2.6408623112249465,2.581655588676299,2.5960817337036133,635031600,0.0,0.0
2008-12-24,2.588867584887987,2.592173219409828,2.5410813434757205,2.5558078289031982,271334000,0.0,0.0
2008-12-26,2.6038948334199588,2.6273370326775254,2.561819013996121,2.5789496898651123,308324800,0.0,0.0
2008-12-29,2.600288511449345,2.6333484766818662,2.5567097399610703,2.6029932498931885,686000000,0.0,0.0
2008-12-30,2.6273371267370713,2.6462712963139814,2.5461903704122095,2.5933759212493896,967601600,0.0,0.0
2008-12-31,2.5837590534316526,2.6369545902198075,2.56482487878384,2.5651252269744873,607541200,0.0,0.0
2009-01-02,2.5810540204349737,2.7361339858284435,2.5594153101041686,2.727417469024658,746015200,0.0,0.0
2009-01-05,2.8001485985335366,2.890611561983378,2.7863231559096304,2.842524766921997,1181608400,0.0,0.0
2009-01-06,2.8836992396355305,2.920364980679622,2.7767062999855763,2.795640468597412,1289310400,0.0,0.0
2009-01-07,2.7592755402616893,2.7800122022012754,2.7126908808086476,2.735231637954712,753048800,0.0,0.0
2009-01-08,2.7177998766764664,2.799547316723048,2.7060782768368763,2.786022424697876,673500800,0.0,0.0
2009-01-09,2.8013510750623314,2.8064600025050024,2.7090846158797355,2.7223081588745117,546845600,0.0,0.0
2009-01-12,2.718701633912518,2.7346307178874047,2.6312443540279293,2.664604663848877,617716400,0.0,0.0
2009-01-13,2.6519814518542337,2.6970623543535113,2.5951791495525014,2.636052370071411,798397600,0.0,0.0
2009-01-14,2.591872790274532,2.622227208020662,2.546190187077742,2.564523458480835,1021664000,0.0,0.0
2009-01-15,2.421466527077059,2.528159153816107,2.405838589955464,2.5059187412261963,1831634000,0.0,0.0
2009-01-16,2.5335678830103214,2.535972072475837,2.416357075824129,2.4743611812591553,1047625600,0.0,0.0
2009-01-20,2.4623385005292944,2.4644423412418854,2.350236654281616,2.350236654281616,919914800,0.0,0.0
2009-01-21,2.386001860423246,2.4908911719135602,2.383597670948698,2.4893882274627686,1089270000,0.0,0.0
2009-01-22,2.6459707154105936,2.7048770646302027,2.579250299587024,2.655587673187256,1409528400,0.0,0.0
2009-01-23,2.609304170409945,2.700969730378216,2.599687413266621,2.655587673187256,763770000,0.0,0.0
2009-01-26,2.670614426944292,2.734029401833484,2.6537838999204633,2.6940572261810303,692238400,0.0,0.0
2009-01-27,2.710587219701675,2.751461455076316,2.6970631256542856,2.7268166542053223,618038400,0.0,0.0
2009-01-28,2.7685918162353813,2.8551478540091004,2.749958194117888,2.8311047554016113,861406000,0.0,0.0
2009-01-29,2.7977437138462804,2.8353116976681165,2.783017229509961,2.795039176940918,592729200,0.0,0.0
2009-01-30,2.78301738826265,2.813672152160432,2.705177079906644,2.7087838649749756,651478800,0.0,0.0
2009-02-02,2.67782704172977,2.7649837349290207,2.671816069260917,2.7502572536468506,558247200,0.0,0.0
2009-02-03,2.7625800510775878,2.806459355580422,2.71329167289802,2.7944374084472656,599309200,0.0,0.0
2009-02-04,2.8016513939208076,2.8927152493740484,2.7980446086121087,2.81156849861145,808421600,0.0,0.0
2009-02-05,2.7881272467253058,2.9227699004966414,2.7836192153082813,2.8990273475646973,749246400,0.0,0.0
2009-02-06,2.9158563431704616,3.0054182404653718,2.9152556471057545,2.9970030784606934,687209600,0.0,0.0
2009-02-09,3.005418854584136,3.0955806638340095,2.9903910169647308,3.0808541774749756,715010800,0.0,0.0
2009-02-10,3.0453911797982407,3.080854529206155,2.917059868194549,2.9402015209198,849060800,0.0,0.0
2009-02-11,2.8963236006287993,2.954628078070688,2.878290667502128,2.9098474979400635,674973600,0.0,0.0
2009-02-12,2.8800926606595647,2.9979051623352713,2.8800926606595647,2.9834790229797363,817188400,0.0,0.0
2009-02-13,2.9750640957975434,3.0036160286684064,2.9489173556499515,2.9801738262176514,608977600,0.0,0.0
2009-02-17,2.9113489761594016,2.9164579033710294,2.833508659748908,2.841021776199341,678238400,0.0,0.0
2009-02-18,2.856650463234129,2.880693358386816,2.7866244150790265,2.8362133502960205,684779200,0.0,0.0
2009-02-19,2.8061586191112067,2.8326058978677895,2.708181762865656,2.7241108417510986,922804400,0.0,0.0
2009-02-20,2.6868442295302937,2.777006848162186,2.6748222795349155,2.7409420013427734,750316000,0.0,0.0
2009-02-23,2.7544653418843943,2.7649841439945715,2.5999871386125326,2.613210678100586,786982000,0.0,0.0
2009-02-24,2.628238075198474,2.731624423715817,2.614713985164497,2.7123897075653076,807105600,0.0,0.0
2009-02-25,2.700669014756255,2.7926343084161482,2.6823357447507785,2.739738941192627,833053200,0.0,0.0
2009-02-26,2.7649844329869118,2.7926343114244436,2.6736202366265913,2.680532455444336,629868400,0.0,0.0
2009-02-27,2.6426645651967746,2.7439470862591353,2.634850297703526,2.6841394901275635,706658400,0.0,0.0
2009-03-02,2.6483758735402323,2.7409429129582503,2.634851175297227,2.642965793609619,770929600,0.0,0.0
2009-03-03,2.6727186490696675,2.7271169739221555,2.6411618303764492,2.655888319015503,724340400,0.0,0.0
2009-03-04,2.7102858314691143,2.788126134795602,2.6883465801069026,2.740039348602295,741403600,0.0,0.0
2009-03-05,2.7187015983214593,2.761077768314905,2.6582933058428764,2.670013904571533,706899200,0.0,0.0
2009-03-06,2.654986394004512,2.6567898868175113,2.4743606400050617,2.563621997833252,1011147200,0.0,0.0
2009-03-09,2.5299612429654257,2.6327458835081075,2.481574108587473,2.497802734375,698297600,0.0,0.0
2009-03-10,2.5506981404590685,2.679931679387964,2.535370758003294,2.6637022495269775,844258800,0.0,0.0
2009-03-11,2.699167292641464,2.8271982875120245,2.6922550707017456,2.7854228019714355,846372800,0.0,0.0
2009-03-12,2.7920337754418547,2.902633504116837,2.7649847902744202,2.8957204818725586,768457200,0.0,0.0
2009-03-13,2.8942181139114656,2.921267096965142,2.8554477309856514,2.8830974102020264,601168400,0.0,0.0
2009-03-16,2.901131225958742,2.9269776208417992,2.830503460074176,2.8677709102630615,797244000,0.0,0.0
2009-03-17,2.8623610956995016,2.9961018789880547,2.8572513656711442,2.9952006340026855,786646000,0.0,0.0
2009-03-18,3.002713857094504,3.1100073644540904,2.9970042327813564,3.0511012077331543,796037200,0.0,0.0
2009-03-19,3.0610191711348107,3.1015920508834003,3.0129323715771754,3.0541069507598877,500180800,0.0,0.0
2009-03-20,3.068231812297065,3.098887385993071,3.022550003694004,3.0532047748565674,695587200,0.0,0.0
2009-03-23,3.086865654538726,3.250661126048633,3.0580141758445842,3.2356340885162354,666397200,0.0,0.0
2009-03-24,3.196562420268396,3.2891292093939817,3.1674104012730333,3.2007699012756348,640612000,0.0,0.0
2009-03-25,3.2332296216272858,3.2566716216098444,3.1214280947847577,3.200470209121704,646618000,0.0,0.0
2009-03-26,3.2407421163703583,3.3053588854604077,3.23322920112573,3.302053451538086,616252000,0.0,0.0
2009-03-27,3.252764570287189,3.26178063175511,3.1977655520394515,3.211289644241333,492872800,0.0,0.0
2009-03-30,3.1409636365209,3.155990474402945,3.0838607697822797,3.1403627395629883,502796000,0.0,0.0
2009-03-31,3.169213579904433,3.2293223237231534,3.155689488732723,3.1592962741851807,570080000,0.0,0.0
2009-04-01,3.1283404942494895,3.2759065282989974,3.1223295189005458,3.266590118408203,589372000,0.0,0.0
2009-04-02,3.310167609570371,3.4487175619795094,3.299348056128371,3.387406826019287,812366800,0.0,0.0
2009-04-03,3.431887939810116,3.4901932005067584,3.411751973677151,3.485985517501831,636241200,0.0,0.0
2009-04-06,3.4544277397275875,3.568933986603798,3.4045374576065868,3.55991792678833,658064400,0.0,0.0
2009-04-07,3.502214750550089,3.506422433072762,3.431887546471208,3.4562315940856934,536580800,0.0,0.0
2009-04-08,3.469155525505936,3.5100289606019563,3.44360967872927,3.495903968811035,455630000,0.0,0.0
2009-04-09,3.5590173884219105,3.6065024878136964,3.5451917440849776,3.5935792922973633,530756800,0.0,0.0
2009-04-13,3.6068021186327,3.6359549431422704,3.576447901779056,3.6131136417388916,389236400,0.0,0.0
2009-04-14,3.5935798552581133,3.6116127838268794,3.5238541365259572,3.555711507797241,454622000,0.0,0.0
2009-04-15,3.5223496539061707,3.5539068656536394,3.4790722468390327,3.535574197769165,412882400,0.0,0.0
2009-04-16,3.5821589782578687,3.7011730826069353,3.5701370273000066,3.6500813961029053,593446000,0.0,0.0
2009-04-17,3.6419660936915776,3.7342325486594143,3.614015863974068,3.709287405014038,497495600,0.0,0.0
2009-04-20,3.658495311551261,3.6963636436775626,3.581255903859788,3.6215286254882812,466466000,0.0,0.0
2009-04-21,3.573140247983676,3.6708169434455145,3.5644247393569297,3.659395694732666,470685600,0.0,0.0
2009-04-22,3.68554449289147,3.76729213535136,3.642566429465909,3.651883840560913,938767200,0.0,0.0
2009-04-23,3.805461081706955,3.822892507409272,3.7119920283709553,3.768794536590576,945156800,0.0,0.0
